
4,4294967294,0,0,0,0,0,0
7,1,253437,269933282,0,194525,12834432,0
7,2,128284,8465132,0,168204,178876766,0
7,3,65958,4352320,0,169706,180456242,0
7,4,2,120,0,84189,89382686,0
7,4294967294,0,0,0,0,0,0
5,1,168205,178876826,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,84188,89382626,0,5,300,0
5,4,84186,89382506,0,3,180,0
5,4294967294,0,0,0,0,0,0
6,1,168204,178876766,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,84189,89382686,0,3,180,0
6,4,84188,89382626,0,6,360,0
6,4294967294,0,0,0,0,0,0
2,1,64312,4243804,0,84305,89511426,0
2,2,63970,4221208,0,84187,89382566,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,168204,178876766,0,128284,8465132,0
2,4294967294,0,0,0,0,0,0
6,1,168204,178876766,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,84189,89382686,0,3,180,0
6,4,84188,89382626,0,6,360,0
6,4294967294,0,0,0,0,0,0
3,1,65956,4352200,0,169705,180456182,0
3,2,5,300,0,84188,89382626,0
3,3,3,180,0,84189,89382686,0
3,4,169706,180456242,0,65958,4352320,0
3,4294967294,0,0,0,0,0,0
1,1,253431,269972930,0,194526,12834492,0
1,2,0,0,0,168204,178876766,0
1,3,0,0,0,168205,178876826,0
1,4,4,240,0,168205,178876826,0
1,5,7,420,0,168204,178876766,0
1,6,194525,12834432,0,253437,269933282,0
1,4294967294,0,0,0,0,0,0
5,1,168205,178876826,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,84188,89382626,0,5,300,0
5,4,84186,89382506,0,3,180,0
5,4294967294,0,0,0,0,0,0
7,1,253437,269933282,0,194525,12834432,0
7,2,128284,8465132,0,168204,178876766,0
7,3,65958,4352320,0,169706,180456242,0
7,4,2,120,0,84189,89382686,0
7,4294967294,0,0,0,0,0,0
4,1,0,0,0,84188,89382626,0
4,2,0,0,0,84186,89382506,0
4,3,3,180,0,84186,89382506,0
4,4,6,360,0,84188,89382626,0
4,5,84189,89382686,0,2,120,0
4,4294967294,0,0,0,0,0,0
1,1,254093,270654754,0,195042,12868620,0
1,2,0,0,0,168645,179330960,0
1,3,0,0,0,168646,179331020,0
1,4,4,240,0,168646,179331020,0
1,5,7,420,0,168645,179330960,0
1,6,195041,12868560,0,254099,270615106,0
1,4294967294,0,0,0,0,0,0
5,1,168646,179331020,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,84407,89608124,0,5,300,0
5,4,84405,89608004,0,3,180,0
5,4294967294,0,0,0,0,0,0
3,1,66130,4363708,0,170145,180909310,0
3,2,5,300,0,84407,89608124,0
3,3,3,180,0,84408,89608184,0
3,4,170147,180910436,0,66132,4363828,0
3,4294967294,0,0,0,0,0,0
7,1,254099,270615106,0,195041,12868560,0
7,2,128626,8487752,0,168645,179330960,0
7,3,66132,4363828,0,170147,180910436,0
7,4,2,120,0,84409,89609250,0
7,4294967294,0,0,0,0,0,0
4,1,0,0,0,84407,89608124,0
4,2,0,0,0,84405,89608004,0
4,3,3,180,0,84405,89608004,0
4,4,6,360,0,84407,89608124,0
4,5,84409,89609250,0,2,120,0
4,4294967294,0,0,0,0,0,0
2,1,64483,4255114,0,84526,89739056,0
2,2,64141,4232518,0,84407,89609130,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,168645,179330960,0,128626,8487752,0
2,4294967294,0,0,0,0,0,0
6,1,168645,179330960,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,84408,89608184,0,3,180,0
6,4,84407,89608124,0,6,360,0
6,4294967294,0,0,0,0,0,0
7,1,255519,272125754,0,196131,12940428,0
7,2,129349,8535422,0,169589,180335216,0
7,3,66499,4388026,0,171091,181914692,0
7,4,2,120,0,84877,90107114,0
7,4294967294,0,0,0,0,0,0
5,1,169590,180335276,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,84876,90107054,0,5,300,0
5,4,84874,90106934,0,3,180,0
5,4294967294,0,0,0,0,0,0
2,1,64848,4279180,0,85002,90245448,0
2,2,64499,4256122,0,84875,90106994,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,169589,180335216,0,129349,8535422,0
2,4294967294,0,0,0,0,0,0
3,1,66497,4387906,0,171090,181914632,0
3,2,5,300,0,84876,90107054,0
3,3,3,180,0,84877,90107114,0
3,4,171091,181914692,0,66499,4388026,0
3,4294967294,0,0,0,0,0,0
4,1,0,0,0,84876,90107054,0
4,2,0,0,0,84874,90106934,0
4,3,3,180,0,84874,90106934,0
4,4,6,360,0,84876,90107054,0
4,5,84877,90107114,0,2,120,0
4,4294967294,0,0,0,0,0,0
6,1,169589,180335216,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,84877,90107114,0,3,180,0
6,4,84876,90107054,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,255513,272165402,0,196132,12940488,0
1,2,0,0,0,169589,180335216,0
1,3,0,0,0,169590,180335276,0
1,4,4,240,0,169590,180335276,0
1,5,7,420,0,169589,180335216,0
1,6,196131,12940428,0,255519,272125754,0
1,4294967294,0,0,0,0,0,0
1,1,256950,273697244,0,197234,13013220,0
1,2,0,0,0,170549,181358576,0
1,3,0,0,0,170550,181358636,0
1,4,4,240,0,170550,181358636,0
1,5,7,420,0,170549,181358576,0
1,6,197233,13013160,0,256956,273657596,0
1,4294967294,0,0,0,0,0,0
3,1,66865,4412194,0,172046,182933728,0
3,2,5,300,0,85355,90617668,0
3,3,3,180,0,85356,90617728,0
3,4,172047,182933788,0,66867,4412314,0
3,4294967294,0,0,0,0,0,0
5,1,170550,181358636,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,85355,90617668,0,5,300,0
5,4,85353,90617548,0,3,180,0
5,4294967294,0,0,0,0,0,0
7,1,256956,273657596,0,197233,13013160,0
7,2,130083,8583866,0,170549,181358576,0
7,3,66867,4412314,0,172047,182933788,0
7,4,2,120,0,85356,90617728,0
7,4294967294,0,0,0,0,0,0
2,1,65217,4303534,0,85483,90758194,0
2,2,64864,4280212,0,85354,90617608,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,170549,181358576,0,130083,8583866,0
2,4294967294,0,0,0,0,0,0
6,1,170549,181358576,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,85356,90617728,0,3,180,0
6,4,85355,90617668,0,6,360,0
6,4294967294,0,0,0,0,0,0
4,1,0,0,0,85355,90617668,0
4,2,0,0,0,85353,90617548,0
4,3,3,180,0,85353,90617548,0
4,4,6,360,0,85355,90617668,0
4,5,85356,90617728,0,2,120,0
4,4294967294,0,0,0,0,0,0
7,1,258380,275175580,0,198327,13085364,0
7,2,130811,8631914,0,171500,182372342,0
7,3,67233,4436470,0,172998,183947554,0
7,4,2,120,0,85834,91127276,0
7,4294967294,0,0,0,0,0,0
2,1,65582,4327624,0,85956,91262412,0
2,2,65227,4304170,0,85832,91127156,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,171500,182372342,0,130811,8631914,0
2,4294967294,0,0,0,0,0,0
1,1,258374,275215228,0,198328,13085424,0
1,2,0,0,0,171500,182372342,0
1,3,0,0,0,171501,182372402,0
1,4,4,240,0,171501,182372402,0
1,5,7,420,0,171500,182372342,0
1,6,198327,13085364,0,258380,275175580,0
1,4294967294,0,0,0,0,0,0
4,1,0,0,0,85833,91127216,0
4,2,0,0,0,85831,91127096,0
4,3,3,180,0,85831,91127096,0
4,4,6,360,0,85833,91127216,0
4,5,85834,91127276,0,2,120,0
4,4294967294,0,0,0,0,0,0
6,1,171500,182372342,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,85834,91127276,0,3,180,0
6,4,85833,91127216,0,6,360,0
6,4294967294,0,0,0,0,0,0
5,1,171501,182372402,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,85833,91127216,0,5,300,0
5,4,85831,91127096,0,3,180,0
5,4294967294,0,0,0,0,0,0
3,1,67231,4436350,0,172997,183947494,0
3,2,5,300,0,85833,91127216,0
3,3,3,180,0,85834,91127276,0
3,4,172998,183947554,0,67233,4436470,0
3,4294967294,0,0,0,0,0,0
7,1,259817,276705374,0,199426,13157850,0
7,2,131540,8680004,0,172455,183389348,0
7,3,67603,4460866,0,173957,184968824,0
7,4,2,120,0,86311,91635758,0
7,4294967294,0,0,0,0,0,0
2,1,65948,4351756,0,86434,91770936,0
2,2,65590,4328128,0,86309,91635638,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,172455,183389348,0,131540,8680004,0
2,4294967294,0,0,0,0,0,0
1,1,259811,276745022,0,199427,13157910,0
1,2,0,0,0,172455,183389348,0
1,3,0,0,0,172456,183389408,0
1,4,4,240,0,172456,183389408,0
1,5,7,420,0,172455,183389348,0
1,6,199426,13157850,0,259817,276705374,0
1,4294967294,0,0,0,0,0,0
6,1,172455,183389348,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,86311,91635758,0,3,180,0
6,4,86310,91635698,0,6,360,0
6,4294967294,0,0,0,0,0,0
5,1,172456,183389408,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,86310,91635698,0,5,300,0
5,4,86308,91635578,0,3,180,0
5,4294967294,0,0,0,0,0,0
4,1,0,0,0,86310,91635698,0
4,2,0,0,0,86308,91635578,0
4,3,3,180,0,86308,91635578,0
4,4,6,360,0,86310,91635698,0
4,5,86311,91635758,0,2,120,0
4,4294967294,0,0,0,0,0,0
3,1,67601,4460746,0,173956,184968764,0
3,2,5,300,0,86310,91635698,0
3,3,3,180,0,86311,91635758,0
3,4,173957,184968824,0,67603,4460866,0
3,4294967294,0,0,0,0,0,0
7,1,261241,278222334,0,200515,13229700,0
7,2,132264,8727764,0,173403,184398892,0
7,3,67968,4484956,0,174907,185980500,0
7,4,2,120,0,86785,92140018,0
7,4294967294,0,0,0,0,0,0
2,1,66312,4375780,0,86908,92276220,0
2,2,65950,4351864,0,86783,92139898,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,173403,184398892,0,132264,8727764,0
2,4294967294,0,0,0,0,0,0
6,1,173403,184398892,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,86785,92140018,0,3,180,0
6,4,86784,92139958,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,261235,278261982,0,200516,13229760,0
1,2,0,0,0,173403,184398892,0
1,3,0,0,0,173404,184398952,0
1,4,4,240,0,173404,184398952,0
1,5,7,420,0,173403,184398892,0
1,6,200515,13229700,0,261241,278222334,0
1,4294967294,0,0,0,0,0,0
5,1,173404,184398952,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,86784,92139958,0,5,300,0
5,4,86782,92139838,0,3,180,0
5,4294967294,0,0,0,0,0,0
3,1,67966,4484836,0,174906,185980440,0
3,2,5,300,0,86784,92139958,0
3,3,3,180,0,86785,92140018,0
3,4,174907,185980500,0,67968,4484956,0
3,4294967294,0,0,0,0,0,0
4,1,0,0,0,86784,92139958,0
4,2,0,0,0,86782,92139838,0
4,3,3,180,0,86782,92139838,0
4,4,6,360,0,86784,92139958,0
4,5,86785,92140018,0,2,120,0
4,4294967294,0,0,0,0,0,0
4,1,0,0,0,87255,92642044,0
4,2,0,0,0,87253,92641924,0
4,3,3,180,0,87253,92641924,0
4,4,6,360,0,87255,92642044,0
4,5,87256,92642104,0,2,120,0
4,4294967294,0,0,0,0,0,0
2,1,66675,4399738,0,87383,92782570,0
2,2,66311,4375690,0,87254,92641984,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,174349,185407328,0,132988,8775548,0
2,4294967294,0,0,0,0,0,0
1,1,262658,279778900,0,201606,13301700,0
1,2,0,0,0,174349,185407328,0
1,3,0,0,0,174350,185407388,0
1,4,4,240,0,174350,185407388,0
1,5,7,420,0,174349,185407328,0
1,6,201605,13301640,0,262664,279739252,0
1,4294967294,0,0,0,0,0,0
3,1,68332,4508992,0,175854,186991008,0
3,2,5,300,0,87255,92642044,0
3,3,3,180,0,87256,92642104,0
3,4,175855,186991068,0,68334,4509112,0
3,4294967294,0,0,0,0,0,0
5,1,174350,185407388,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,87255,92642044,0,5,300,0
5,4,87253,92641924,0,3,180,0
5,4294967294,0,0,0,0,0,0
7,1,262664,279739252,0,201605,13301640,0
7,2,132988,8775548,0,174349,185407328,0
7,3,68334,4509112,0,175855,186991068,0
7,4,2,120,0,87256,92642104,0
7,4294967294,0,0,0,0,0,0
6,1,174349,185407328,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,87256,92642104,0,3,180,0
6,4,87255,92642044,0,6,360,0
6,4294967294,0,0,0,0,0,0
7,1,264090,281258344,0,202699,13373820,0
7,2,133714,8823440,0,175299,186419004,0
7,3,68702,4533400,0,176805,188003768,0
7,4,2,120,0,87731,93148454,0
7,4294967294,0,0,0,0,0,0
2,1,67041,4423870,0,87858,93287896,0
2,2,66671,4399450,0,87730,93149400,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,175300,186420070,0,133714,8823440,0
2,4294967294,0,0,0,0,0,0
1,1,264085,281299058,0,202700,13373880,0
1,2,0,0,0,175300,186420070,0
1,3,0,0,0,175301,186420130,0
1,4,4,240,0,175301,186420130,0
1,5,7,420,0,175300,186420070,0
1,6,202699,13373820,0,264090,281258344,0
1,4294967294,0,0,0,0,0,0
3,1,68700,4533280,0,176804,188003708,0
3,2,5,300,0,87730,93148394,0
3,3,3,180,0,87731,93148454,0
3,4,176806,188004834,0,68702,4533400,0
3,4294967294,0,0,0,0,0,0
4,1,0,0,0,87730,93148394,0
4,2,0,0,0,87728,93148274,0
4,3,3,180,0,87728,93148274,0
4,4,6,360,0,87730,93148394,0
4,5,87732,93149520,0,2,120,0
4,4294967294,0,0,0,0,0,0
5,1,175301,186420130,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,87730,93148394,0,5,300,0
5,4,87728,93148274,0,3,180,0
5,4294967294,0,0,0,0,0,0
6,1,175300,186420070,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,87731,93148454,0,3,180,0
6,4,87730,93148394,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,265502,282808556,0,203788,13445664,0
1,2,0,0,0,176241,187423176,0
1,3,0,0,0,176242,187423236,0
1,4,4,240,0,176242,187423236,0
1,5,7,420,0,176241,187423176,0
1,6,203787,13445604,0,265508,282768908,0
1,4294967294,0,0,0,0,0,0
3,1,69067,4557478,0,177753,189014318,0
3,2,5,300,0,88202,93651546,0
3,3,3,180,0,88203,93651606,0
3,4,177754,189014378,0,69069,4557598,0
3,4294967294,0,0,0,0,0,0
7,1,265508,282768908,0,203787,13445604,0
7,2,134435,8871026,0,176241,187423176,0
7,3,69069,4557598,0,177754,189014378,0
7,4,2,120,0,88203,93651606,0
7,4294967294,0,0,0,0,0,0
4,1,0,0,0,88202,93651546,0
4,2,0,0,0,88200,93651426,0
4,3,3,180,0,88200,93651426,0
4,4,6,360,0,88202,93651546,0
4,5,88203,93651606,0,2,120,0
4,4294967294,0,0,0,0,0,0
5,1,176242,187423236,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,88202,93651546,0,5,300,0
5,4,88200,93651426,0,3,180,0
5,4294967294,0,0,0,0,0,0
2,1,67402,4447696,0,88328,93788916,0
2,2,67031,4423210,0,88201,93651486,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,176241,187423176,0,134435,8871026,0
2,4294967294,0,0,0,0,0,0
6,1,176241,187423176,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,88203,93651606,0,3,180,0
6,4,88202,93651546,0,6,360,0
6,4294967294,0,0,0,0,0,0
7,1,266944,284298660,0,204886,13518114,0
7,2,135166,8919248,0,177199,188443380,0
7,3,69437,4581886,0,178716,190038846,0
7,4,2,120,0,88687,94166526,0
7,4294967294,0,0,0,0,0,0
2,1,67765,4471654,0,88802,94294200,0
2,2,67399,4447474,0,88685,94166406,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,177199,188443380,0,135166,8919248,0
2,4294967294,0,0,0,0,0,0
3,1,69435,4581766,0,178715,190038786,0
3,2,5,300,0,88686,94166466,0
3,3,3,180,0,88687,94166526,0
3,4,178716,190038846,0,69437,4581886,0
3,4294967294,0,0,0,0,0,0
5,1,177200,188443440,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,88686,94166466,0,5,300,0
5,4,88684,94166346,0,3,180,0
5,4294967294,0,0,0,0,0,0
6,1,177199,188443380,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,88687,94166526,0,3,180,0
6,4,88686,94166466,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,266938,284338308,0,204887,13518174,0
1,2,0,0,0,177199,188443380,0
1,3,0,0,0,177200,188443440,0
1,4,4,240,0,177200,188443440,0
1,5,7,420,0,177199,188443380,0
1,6,204886,13518114,0,266944,284298660,0
1,4294967294,0,0,0,0,0,0
4,1,0,0,0,88686,94166466,0
4,2,0,0,0,88684,94166346,0
4,3,3,180,0,88684,94166346,0
4,4,6,360,0,88686,94166466,0
4,5,88687,94166526,0,2,120,0
4,4294967294,0,0,0,0,0,0
7,1,268373,285815977,0,205981,13590387,0
7,2,135895,8967364,0,178152,189455280,0
7,3,69803,4606043,0,179663,191044350,0
7,4,2,120,0,89158,94666613,0
7,4294967294,0,0,0,0,0,0
2,1,68135,4496075,0,89284,94806013,0
2,2,67758,4471169,0,89156,94666493,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,178152,189455280,0,135895,8967364,0
2,4294967294,0,0,0,0,0,0
4,1,0,0,0,89157,94666553,0
4,2,0,0,0,89155,94666433,0
4,3,3,180,0,89155,94666433,0
4,4,6,360,0,89157,94666553,0
4,5,89158,94666613,0,2,120,0
4,4294967294,0,0,0,0,0,0
3,1,69801,4605923,0,179662,191044290,0
3,2,5,300,0,89157,94666553,0
3,3,3,180,0,89158,94666613,0
3,4,179663,191044350,0,69803,4606043,0
3,4294967294,0,0,0,0,0,0
1,1,268367,285855625,0,205982,13590447,0
1,2,0,0,0,178152,189455280,0
1,3,0,0,0,178153,189455340,0
1,4,4,240,0,178153,189455340,0
1,5,7,420,0,178152,189455280,0
1,6,205981,13590387,0,268373,285815977,0
1,4294967294,0,0,0,0,0,0
6,1,178152,189455280,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,89158,94666613,0,3,180,0
6,4,89157,94666553,0,6,360,0
6,4294967294,0,0,0,0,0,0
5,1,178153,189455340,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,89157,94666553,0,5,300,0
5,4,89155,94666433,0,3,180,0
5,4294967294,0,0,0,0,0,0
7,1,269799,287336541,0,207075,13662603,0
7,2,136622,9015346,0,179105,190471626,0
7,3,70170,4630277,0,180614,192058564,0
7,4,2,120,0,89636,95176609,0
7,4294967294,0,0,0,0,0,0
1,1,269794,287376807,0,207076,13662663,0
1,2,0,0,0,179106,190472244,0
1,3,0,0,0,179107,190472304,0
1,4,4,240,0,179107,190472304,0
1,5,7,420,0,179106,190472244,0
1,6,207075,13662603,0,269800,287337159,0
1,4294967294,0,0,0,0,0,0
6,1,179106,190472244,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,89635,95175095,0,3,180,0
6,4,89635,95176549,0,6,360,0
6,4294967294,0,0,0,0,0,0
5,1,179107,190472304,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,89635,95176549,0,5,300,0
5,4,89633,95176429,0,3,180,0
5,4294967294,0,0,0,0,0,0
2,1,68499,4520099,0,89759,95312363,0
2,2,68121,4495127,0,89634,95176489,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,179105,190471626,0,136622,9015346,0
2,4294967294,0,0,0,0,0,0
3,1,70168,4630157,0,180613,192058504,0
3,2,5,300,0,89635,95176549,0
3,3,3,180,0,89636,95176609,0
3,4,180614,192058564,0,70170,4630277,0
3,4294967294,0,0,0,0,0,0
4,1,0,0,0,89635,95176549,0
4,2,0,0,0,89633,95176429,0
4,3,3,180,0,89633,95176429,0
4,4,6,360,0,89635,95176549,0
4,5,89636,95176609,0,2,120,0
4,4294967294,0,0,0,0,0,0
1,1,271208,288884131,0,208158,13734075,0
1,2,0,0,0,180044,191472152,0
1,3,0,0,0,180045,191472212,0
1,4,4,240,0,180045,191472212,0
1,5,7,420,0,180044,191472152,0
1,6,208157,13734015,0,271213,288843417,0
1,4294967294,0,0,0,0,0,0
7,1,271213,288843417,0,208157,13734015,0
7,2,137337,9062536,0,180044,191472152,0
7,3,70537,4654499,0,181557,193063354,0
7,4,2,120,0,90104,95675049,0
7,4294967294,0,0,0,0,0,0
2,1,68859,4543859,0,90230,95814449,0
2,2,68476,4518557,0,90102,95674929,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,180044,191472152,0,137337,9062536,0
2,4294967294,0,0,0,0,0,0
6,1,180044,191472152,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,90104,95675049,0,3,180,0
6,4,90103,95674989,0,6,360,0
6,4294967294,0,0,0,0,0,0
3,1,70535,4654379,0,181556,193063294,0
3,2,5,300,0,90103,95674989,0
3,3,3,180,0,90104,95675049,0
3,4,181557,193063354,0,70537,4654499,0
3,4294967294,0,0,0,0,0,0
5,1,180045,191472212,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,90103,95674989,0,5,300,0
5,4,90101,95674869,0,3,180,0
5,4294967294,0,0,0,0,0,0
4,1,0,0,0,90103,95674989,0
4,2,0,0,0,90101,95674869,0
4,3,3,180,0,90101,95674869,0
4,4,6,360,0,90103,95674989,0
4,5,90104,95675049,0,2,120,0
4,4294967294,0,0,0,0,0,0
7,1,272647,290371485,0,209253,13806327,0
7,2,138064,9110494,0,180998,192488540,0
7,3,70906,4678853,0,182511,194079294,0
7,4,2,120,0,90578,96179309,0
7,4294967294,0,0,0,0,0,0
3,1,70904,4678733,0,182510,194079234,0
3,2,5,300,0,90577,96179249,0
3,3,3,180,0,90578,96179309,0
3,4,182511,194079294,0,70906,4678853,0
3,4294967294,0,0,0,0,0,0
2,1,69226,4568081,0,90711,96327195,0
2,2,68837,4542359,0,90576,96179189,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,180999,192489158,0,138065,9110560,0
2,4294967294,0,0,0,0,0,0
5,1,181000,192489218,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,90577,96179249,0,5,300,0
5,4,90575,96179129,0,3,180,0
5,4294967294,0,0,0,0,0,0
4,1,0,0,0,90577,96179249,0
4,2,0,0,0,90575,96179129,0
4,3,3,180,0,90575,96179129,0
4,4,6,360,0,90577,96179249,0
4,5,90578,96179309,0,2,120,0
4,4294967294,0,0,0,0,0,0
1,1,272642,290411751,0,209254,13806387,0
1,2,0,0,0,180998,192488540,0
1,3,0,0,0,180999,192488600,0
1,4,4,240,0,180999,192488600,0
1,5,7,420,0,180998,192488540,0
1,6,209253,13806327,0,272647,290371485,0
1,4294967294,0,0,0,0,0,0
6,1,180999,192489158,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,90578,96179309,0,3,180,0
6,4,90577,96179249,0,6,360,0
6,4294967294,0,0,0,0,0,0
7,1,274075,291891237,0,210343,13878219,0
7,2,138788,9158254,0,181949,193500834,0
7,3,71272,4702985,0,183464,195094168,0
7,4,2,120,0,91054,96686725,0
7,4294967294,0,0,0,0,0,0
6,1,181949,193500834,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,91054,96686725,0,3,180,0
6,4,91053,96686665,0,6,360,0
6,4294967294,0,0,0,0,0,0
1,1,274069,291930885,0,210344,13878279,0
1,2,0,0,0,181949,193500834,0
1,3,0,0,0,181950,193500894,0
1,4,4,240,0,181950,193500894,0
1,5,7,420,0,181949,193500834,0
1,6,210343,13878219,0,274075,291891237,0
1,4294967294,0,0,0,0,0,0
3,1,71270,4702865,0,183463,195094108,0
3,2,5,300,0,91053,96686665,0
3,3,3,180,0,91054,96686725,0
3,4,183464,195094168,0,71272,4702985,0
3,4294967294,0,0,0,0,0,0
2,1,69588,4591949,0,91185,96831455,0
2,2,69198,4566185,0,91052,96686605,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,181949,193500834,0,138788,9158254,0
2,4294967294,0,0,0,0,0,0
5,1,181950,193500894,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,91053,96686665,0,5,300,0
5,4,91051,96686545,0,3,180,0
5,4294967294,0,0,0,0,0,0
4,1,0,0,0,91053,96686665,0
4,2,0,0,0,91051,96686545,0
4,3,3,180,0,91051,96686545,0
4,4,6,360,0,91053,96686665,0
4,5,91054,96686725,0,2,120,0
4,4294967294,0,0,0,0,0,0
6,1,182885,194498610,0,7,420,0
6,2,290,17346,0,4,240,0
6,3,91522,97186061,0,3,180,0
6,4,91521,97186001,0,6,360,0
6,4294967294,0,0,0,0,0,0
5,1,182886,194498670,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,91521,97186001,0,5,300,0
5,4,91519,97185881,0,3,180,0
5,4294967294,0,0,0,0,0,0
7,1,275486,293395363,0,211427,13949763,0
7,2,139505,9205576,0,182885,194498610,0
7,3,71639,4727207,0,184408,196100472,0
7,4,2,120,0,91523,97186679,0
7,4294967294,0,0,0,0,0,0
4,1,0,0,0,91521,97186001,0
4,2,0,0,0,91519,97185881,0
4,3,3,180,0,91519,97185881,0
4,4,6,360,0,91521,97186001,0
4,5,91523,97186679,0,2,120,0
4,4294967294,0,0,0,0,0,0
2,1,69947,4615643,0,91652,97329277,0
2,2,69556,4589813,0,91521,97186559,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,182885,194498610,0,139505,9205576,0
2,4294967294,0,0,0,0,0,0
3,1,71637,4727087,0,184406,196099794,0
3,2,5,300,0,91521,97186001,0
3,3,3,180,0,91522,97186061,0
3,4,184408,196100472,0,71639,4727207,0
3,4294967294,0,0,0,0,0,0
1,1,275480,293435011,0,211428,13949823,0
1,2,0,0,0,182885,194498610,0
1,3,0,0,0,182886,194498670,0
1,4,4,240,0,182886,194498670,0
1,5,7,420,0,182885,194498610,0
1,6,211427,13949763,0,275486,293395363,0
1,4294967294,0,0,0,0,0,0
7,1,276910,294913347,0,212515,14021571,0
7,2,140228,9253294,0,183835,195511310,0
7,3,72004,4751297,0,185355,197109974,0
7,4,2,120,0,91996,97690897,0
7,4294967294,0,0,0,0,0,0
1,1,276904,294952995,0,212516,14021631,0
1,2,0,0,0,183835,195511310,0
1,3,0,0,0,183836,195511370,0
1,4,4,240,0,183836,195511370,0
1,5,7,420,0,183835,195511310,0
1,6,212515,14021571,0,276910,294913347,0
1,4294967294,0,0,0,0,0,0
4,1,0,0,0,91995,97690837,0
4,2,0,0,0,91993,97690717,0
4,3,3,180,0,91993,97690717,0
4,4,6,360,0,91995,97690837,0
4,5,91996,97690897,0,2,120,0
4,4294967294,0,0,0,0,0,0
5,1,183836,195511370,0,4,240,0
5,2,289,17286,0,4,240,0
5,3,91995,97690837,0,5,300,0
5,4,91993,97690717,0,3,180,0
5,4294967294,0,0,0,0,0,0
2,1,70311,4639667,0,92129,97837759,0
2,2,69915,4613507,0,91994,97690777,0
2,3,4,240,0,289,17286,0
2,4,4,240,0,290,17346,0
2,5,183835,195511310,0,140228,9253294,0
2,4294967294,0,0,0,0,0,0
3,1,72002,4751177,0,185354,197109914,0
3,2,5,300,0,91995,97690837,0
3,3,3,180,0,91996,97690897,0
3,4,185355,197109974,0,72004,4751297,0
3,4294967294,0,0,0,0,0,0
6,1,183835,195511310,0,7,420,0
6,2,290,17346,0,4,240,0
